key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_brechinFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_brechinSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_brideport	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_brideport	Allied Land Taken at Brideport	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_brideportFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_brideportSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_brug	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_brug	Allied Land Taken at Brug	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_brugFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_brugSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_buccingahamm	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_buccingahamm	Allied Land Taken at Buccingahamm	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_buccingahammFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_buccingahammSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cair_mirddin	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cair_mirddin	Allied Land Taken at Cair Mirddin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cair_mirddinFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cair_mirddinSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cair_segeint	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cair_segeint	Allied Land Taken at Cair Segeint	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cair_segeintFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cair_segeintSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cairlinn	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cairlinn	Allied Land Taken at Cairlinn	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cairlinnFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cairlinnSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cathair_domnaill	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cathair_domnaill	Allied Land Taken at Cathair Domnaill	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cathair_domnaillFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cathair_domnaillSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cell_alaid	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cell_alaid	Allied Land Taken at Cell Alaid	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cell_alaidFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cell_alaidSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cell_cainning	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cell_cainning	Allied Land Taken at Cell Cainning	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cell_cainningFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cell_cainningSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cell_daltain	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cell_daltain	Allied Land Taken at Cell Daltain	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cell_daltainFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cell_daltainSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cell_maic_aeda	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cell_maic_aeda	Allied Land Taken at Cell maic Aeda	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cell_maic_aedaFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cell_maic_aedaSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cell_mor	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cell_mor	Allied Land Taken at Cell Mor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cell_morFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cell_morSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_celmeresfort	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_celmeresfort	Allied Land Taken at Celmeresfort	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_celmeresfortFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_celmeresfortSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cenannas	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cenannas	Allied Land Taken at Cenannas	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cenannasFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cenannasSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cenn_rigmonid	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cenn_rigmonid	Allied Land Taken at Cenn Rigmonid	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cenn_rigmonidFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cenn_rigmonidSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cherchebi	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cherchebi	Allied Land Taken at Cherchebi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cherchebiFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cherchebiSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cirenceaster	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cirenceaster	Allied Land Taken at Cirenceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cirenceasterFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cirenceasterSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cissanbyrig	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_cissanbyrig	Allied Land Taken at Cissanbyrig	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cissanbyrigFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_cissanbyrigSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_clocher	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_clocher	Allied Land Taken at Clocher	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_clocherFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_clocherSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_cluain	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
