key	text	tooltip
incidents_localised_description_sw_foreign_bees_vik_reg_cippanhamm	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_cippanhamm	Swarms of Bees in Cippanhamm	true
incidents_localised_description_sw_foreign_bees_vik_reg_colneceaster	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_colneceaster	Swarms of Bees in Colneceaster	true
incidents_localised_description_sw_foreign_bees_vik_reg_corcach	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_corcach	Swarms of Bees in Corcach	true
incidents_localised_description_sw_foreign_bees_vik_reg_dinefwr	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_dinefwr	Swarms of Bees in Dinefwr	true
incidents_localised_description_sw_foreign_bees_vik_reg_doreceaster	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_doreceaster	Swarms of Bees in Doreceaster	true
incidents_localised_description_sw_foreign_bees_vik_reg_druim_da_ethiar	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_druim_da_ethiar	Swarms of Bees in Druim da Ethiar	true
incidents_localised_description_sw_foreign_bees_vik_reg_dun_att	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_dun_att	Swarms of Bees in Dun Att	true
incidents_localised_description_sw_foreign_bees_vik_reg_dun_foither	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_dun_foither	Swarms of Bees in Dun Foither	true
incidents_localised_description_sw_foreign_bees_vik_reg_dun_patraic	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_dun_patraic	Swarms of Bees in Dun Patraic	true
incidents_localised_description_sw_foreign_bees_vik_reg_dun_sebuirgi	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_dun_sebuirgi	Swarms of Bees in Dun Sebuirgi	true
incidents_localised_description_sw_foreign_bees_vik_reg_dyflin	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
