key	text	tooltip
effects_description_wh2_main_effect_unit_attribute_enable_fear_blackguard	Attribute: Causes Terror for Black Guard of Naggarond units	true
effects_description_wh2_main_lord_abilities_trophy_heads_recharge	Cooldown: %+n% to "Assasin's Trophy"	true
effects_description_grn_waaaagh_other_negative	Reputation: %+n per turn	true
effects_description_grn_waaaagh_other	Reputation: %+n per turn	true
effects_description_cap_wef_stag	Unit capacity: %+n\\nGreat Stag Knights	true
effects_description_cap_wef_zoats	Unit capacity: %+n\\nZoats	true
effects_description_cap_wef_eagles	Unit capacity: %+n\\nGreat Forest Eagles	true
effects_description_wh2_dlc15_effect_ability_enable_youre_next		true
effects_description_skv_queek_campaign_dummy	Queek can hunt for Legendary Lords heads giving unique effects	true
effects_description_skv_queek_units_dummy	Unique units and hero: Ska Bloodtail, Red Guard unit and Mors Clanrats units	true
effects_description_skv_stormvermin_fear	Attribute: Cause Fear for Stormvermin units	true
effects_description_wh2_main_effect_research_cost_mod	Technology cost: %+n%	true
effects_description_wh_building_major_cost	Construction cost: %+n% for Province Capital buildings	true
effects_description_grn_orcs_ammo	Ammunition: %+n% for Orc units	true
effects_description_grn_orcs_defence	Melee defence: %+n for Orc units	true
effects_description_grn_orcs_damage_missile	Misille damage: %+n% for Orc units	true
effects_description_grn_orcs_armour	Armour: %+n for Orc units	true
effects_description_grn_tech_savage_attack	Melee attack: %+n for Savage Orcs, Trolls, Rogue Idols, Wyverns and Giants units	true
effects_description_grn_tech_savage_charge	Charge bonus: %+n% for Savage Orcs, Trolls, Rogue Idols, Wyverns and Giants units	true
effects_description_grn_tech_savage_speed	Speed: %+n% for Savage Orcs, Trolls, Rogue Idols, Wyverns and Giants units	true
effects_description_grn_tech_savage_vigour	Attribute: Strong Vigour for Savage Orcs, Trolls, Rogue Idols, Wyverns and Giants units	true
effects_description_grn_tech_savage_heal	Casualty replenishment rate: %+n% for Savage Orcs, Trolls, Rogue Idols, Wyverns and Giants units	true
effects_description_grn_tech_savage_cost	Recruitment cost: %+n% for Savage Orcs, Trolls, Rogue Idols, Wyverns and Giants units	true
effects_description_grn_tech_savage_upkeep	Upkeep: %+n% for Savage Orcs, Trolls, Rogue Idols, Wyverns and Giants units	true
effects_description_grn_tech_boyz_defence	Melee defence: %+n for Boyz, Big 'Uns and Black Orcs units	true
effects_description_grn_tech_boyz_charge_large	Attribute: Charge Defence vs. Large for Boyz, Big 'Uns and Black Orcs units	true
effects_description_grn_tech_boyz_res_missile	Missile resistance: %+n% for Boyz, Big 'Uns and Black Orcs units	true
effects_description_grn_tech_boyz_exp	Recruit rank: %+n for Boyz, Big 'Uns and Black Orcs units	true
effects_description_grn_tech_boyz_upkeep	Upkeep: %+n% for Boyz, Big 'Uns and Black Orcs units	true
effects_description_grn_tech_gobbo_upkeep	Upkeep: %+n% for all Goblins, Squigs, Artillery and Spiders units	true
effects_description_grn_tech_gobbo_res_magic	Magic resistance: %+n% for all Goblins, Squigs, Artillery and Spiders units	true
effects_description_grn_tech_gobbo_psycho	Attribute: Immune to Psychology for all Goblins, Squigs, Artillery and Spiders units	true
effects_description_grn_tech_gobbo_damage_ap	Armour-Piercing Melee Damage: %+n for all Goblins, Squigs, Artillery and Spiders units	true
effects_description_grn_tech_gobbo_reload	Reload time reduction: %+n% for all Goblins, Squigs, Artillery and Spiders units	true
effects_description_grn_tech_gobbo_cost	Recruitment cost: %+n% for all Goblins, Squigs, Artillery and Spiders units	true
effects_description_dwf_none_shield_attack	Melee attack: %+n for Dwarf shieldless units	true
effects_description_grn_wolf_rider_fatigue	Vigour loss reduction: %+n% for Wolf Rider units	true
effects_description_wh2_pro09_effect_agent_recruitment_xp_black_orc_big_boss	Hero recruit rank: %+n for Black Orc Big Boss	true
effects_description_wh_main_effect_force_all_campaign_loot_sacking_income	Income from sacking and looting settlements: %+n%	true
effects_description_cap_grn_arachnarok	Unit capacity: %+n\\nArachnarok Spider	true
effects_description_cap_grn_big_uns	Unit capacity: %+n\\nBig Uns and Boar Boy Big Uns	true
effects_description_cap_grn_giant	Unit capacity: %+n\\nSavage Giant	true
effects_description_cap_grn_black_orcs	Unit capacity: %+n\\nBlack Orcs	true
effects_description_cap_grn_giant_squig	Unit capacity: %+n\\nColossal Squig	true
effects_description_cap_grn_morboyz	Unit capacity: %+n\\nBoneklubber Tribe Savage Orcs	true
effects_description_cap_grn_night_fanatic	Unit capacity: %+n\\nNight Goblin Fanatics	true
effects_description_cap_grn_doomdiver	Unit capacity: %+n\\nDoom Diver Catapult	true
effects_description_cap_grn_rogue_idol	Unit capacity: %+n\\nRogue Idol	true
effects_description_cap_grn_troll	Unit capacity: %+n\\nTrolls	true
effects_description_cap_grn_troll_stone_river	Unit capacity: %+n\\nRiver and Stone Trolls	true
effects_description_wh_main_effect_siege_engine_number_grn_siege_tower	Siege towers: %+n per siege item constructed	true
effects_description_wh_main_effect_siege_engine_number_vmp_siege_tower	Siege towers: %+n per siege item constructed	true
effects_description_wh2_dlc11_effect_skill_reload_increase_bst_ungor_raiders_centigors_throwing_axes	Reload Speed: %+n% for Ungor Raiders and Centigors (Throwing Axes) units	true
effects_description_wh2_dlc11_effect_force_unit_stat_vigour_loss_reduction_chs_marauder_horsemen_warhounds_manticore	Vigour loss reduction: %+n% for Marauder Horsemen, Marauder Horsemaster, Chaos Warhounds, and Chaos Feral Manticore units	true
effects_description_wh2_dlc11_effect_skill_battle_units_speed_nor_fimir_giant_mammoth	Speed: %+n% for Fimir Warriors, Norscan Giant, Feral Mammoth, and War Mammoth units	true
effects_description_wh2_dlc11_effect_force_unit_stat_vigour_loss_reduction_wef_wardancers_wildwood_rangers	Vigour loss reduction: %+n% for Wardancers and Wildwood Ranger units	true
effects_description_wh2_dlc11_effect_speed_brt_peasant_mob_men_at_arms_spear_at_arms	Speed: %+n% for Peasant Mob, Men-at-Arms, and Spearmen-at-Arms units	true
effects_description_wh2_dlc11_vmp_skill_speed_increase_cairn_wraith_hex_wraith	Speed: %+n% for Hexwraiths, Cairn Wraiths and Spirit Hosts units	true
effects_description_wh2_dlc11_vmp_skill_charge_increase_corspe_cart_mortis_engine_black_coach	Charge bonus: %+n for Black Coach, Corpse Cart and Mortis Engine units	true
effects_description_wh2_dlc11_effect_skill_melee_defence_increase_emp_spearmen_swordsmen_flagellants_halberdier	Melee defence: %+n for Spearmen, Swordsmen, Flagellants, Halberdiers and Free Company units	true
effects_description_wh2_dlc11_effect_skill_melee_attack_increase_emp_spearmen_swordsmen_flagellants_halberdier	Melee attack: %+n for Spearmen, Swordsmen, Flagellants, Halberdiers and Free Company units	true
effects_description_grn_night_goblins_reload_ammo	Ammunition and reload time reduction: %+n% for Night Goblins units	true
effects_description_grn_azhag_undead_dummy	Can recruit Zombie, Terrorgheist and Zombie Dragon units (special landmark in Nagashizzar)	true
effects_description_grn_passive_savage_idol_1_enable	Savage Rogue Idol GROWS in battle	true
effects_description_grn_passive_savage_idol_2_enable	Savage Rogue Idol GROWS in battle	true
effects_description_grn_passive_savage_idol_3_enable	Savage Rogue Idol GROWS in battle	true
effects_description_grn_passive_savage_idol_4_enable	Savage Rogue Idol GROWS in battle	true
effects_description_grn_passive_savage_idol_5_enable	Savage Rogue Idol GROWS in battle	true
effects_description_grn_savage_idol_upkeep	Upkeep: %+n% for Savage Rogue Idol	true
effects_description_grn_savage_idol_dummy	Unique unit: Savage Rogue Idol	true
effects_description_grn_grimgor_campaign_dummy	Grimgor iz Da Best and receive factionwide bonuses when he level up	true
effects_description_cap_hef_sea_guard	Unit capacity: %+n\\nLothern Sea Guard	true
effects_description_cap_hef_gate_guard	Unit capacity: %+n\\nGate Guard	true
effects_description_cap_hef_chariot	Unit capacity: %+n\\nHigh Elves Chariots	true
effects_description_cap_hef_shadow_warrior	Unit capacity: %+n\\nShadow Warriors	true
effects_description_cap_hef_shadow_walker	Unit capacity: %+n\\nShadow-walkers and Shadow-striders	true
effects_description_cap_skv_horror_ogre_mutant	Unit capacity: %+n\\nBrood Horror and Mutant Rat Ogre	true
effects_description_cap_skv_flayer	Unit capacity: %+n\\nDoom-Flayers	true
effects_description_grn_azhag_undead_info	Can recruit Zombie, Terrorgheist and Zombie Dragon units (benefit from orcs and trolls skills/tech) (special landmark in Nagashizzar)	true
effects_description_hef_mistwalkers_ammo	Ammunition: %+n% for all Mistwalker units	true
effects_description_hef_mistwalkers_armour	Armour: %+n for all Mistwalker units	true
effects_description_hef_mistwalkers_melee_armour	Armour: %+n for Athel Tamarha Faithbearers and Knights of Tor Gaval units	true
effects_description_hef_mistwalkers_melee_damage	Weapon strength: %+n% for Athel Tamarha Faithbearers and Knights of Tor Gaval units	true
effects_description_hef_mistwalkers_upkeep	Upkeep: %+n% for all Mistwalker units	true
effects_description_hef_mistwalkers_range	Range: %+n% for all Mistwalker units	true
effects_description_wh2_dlc15_lord_abilities_dragonhorn_use	Number of uses: %+n for "Dragonhorn"	true
effects_description_wh2_dlc15_lord_abilities_dragonhorn_recharge	Cooldown: %+n% to "Dragonhorn"	true
effects_description_dwf_everguard_cap	Unit capacity: %+n\\nEverguard	true
effects_description_dwf_everguard_damage	Weapon strength: %+n% for Everguard units	true
effects_description_dwf_everguard_armour	Armour: %+n for Everguard units	true
effects_description_dwf_everguard_fatigue	Vigour loss reduction: %+n% for Everguard units	true
effects_description_dwf_everguard_speed	Speed: %+n% for Everguard units	true
effects_description_dwf_everguard_heal	Casualty replenishment rate: %+n% for Everguard units	true
effects_description_dwf_everguard_defence	Melee defence: %+n for Everguard units	true
effects_description_dwf_everguard_res_missile	Missile resistance: %+n% for Everguard units	true
effects_description_dwf_everguard_charge_add	Charge bonus: %+n for Everguard units	true
effects_description_dwf_everguard_unbreakable	Attribute: Unbreakable for Everguard units	true
effects_description_dwf_everguard_attack_aura	Ability: "Bolstered Attack" for Everguard (Greathammers) units	true
effects_description_dwf_everguard_defence_aura	Ability: "Bolstered Defence" for Everguard (Shields) units	true
effects_description_dwf_longbeards_morale	Leadership: %+n for Longbeards units	true
effects_description_dwf_irondrakes_res_missile	Missile resistance: %+n% for Dwarf Engineers and Irondrakes units	true
effects_description_dwf_ironbreaker_res_fire	Fire resistance: %+n% for Ironbreakers units	true
effects_description_dwf_ironbreaker_defence	Melee defence: %+n for Ironbreakers units	true
effects_description_dwf_hammerers_cost	Recruitment cost: %+n% for Hammerers units	true
effects_description_cap_vmp_ghosts	Unit capacity: %+n\\nCairn Wraiths and Hexwraiths	true
effects_description_cap_vmp_black_coach	Unit capacity: %+n\\nBlack Coach	true
effects_description_cap_cst_mourngul	Unit capacity: %+n\\nMournguls	true
effects_description_cap_nor_trolls	Unit capacity: %+n\\nNorscan Trolls	true
effects_description_cap_nor_horsemaster	Unit capacity: %+n\\nMarauder Horsemasters	true
effects_description_cap_nor_manticore	Unit capacity: %+n\\nFeral Manticore	true
effects_description_lzd_terradon_ripperdactyl_coatl_damage	Weapon strength: %+n% for Terradon Riders, Ripperdactyl Riders and Coatl units	true
effects_description_wh_defending_res_missile	Missile resistance: %+n% when defending	true
effects_description_wh_defending_res_physical	Physical resistance: %+n% when defending	true
effects_description_cap_chs_horsemaster	Unit capacity: %+n\\nMarauder Horsemasters	true
effects_description_cap_chs_hellcannon	Unit capacity: %+n\\nHellcannon	true
effects_description_chs_warriors_damage	Weapon strength: %+n% for Chaos Warrior units	true
effects_description_chs_warriors_armour	Armour: %+n for Chaos Warrior units	true
effects_description_skv_slaves_exp	Recruit rank: %+n for Skavenslaves units	true
effects_description_wh_main_effect_tech_missile_range_rock_lobber	Range: %+n% for Goblin Spear Chukkas and Goblin Rock Lobbers units	true
effects_description_wh_main_effect_tech_missile_rate_of_fire_rock_lobber	Reload time reduction: %+n% for Goblin Spear Chukkas and Goblin Rock Lobbers units	true
effects_description_wh2_dlc11_effect_skill_ammo_increase_grn_rock_lobber_doom_diver	Ammunition: %+n% for Goblin Spear Chukkas, Goblin Rock Lobbers, and Doom Diver Catapults units	true
effects_description_wh2_dlc11_effect_skill_missile_damage_increase_grn_rock_lobber_doom_diver	Missile damage: %+n% for Goblin Spear Chukkas, Goblin Rock Lobbers, and Doom Diver Catapults units	true
effects_description_wh2_dlc11_effect_skill_ammo_increase_grn_rock_lobber_doom_diver_rank7	Ammunition: %+n% for Goblin Spear Chukkas, Goblin Rock Lobbers, and Doom Diver Catapults units {{tr:rank7}}	true
